Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Est Dia in M(min),Est Dia in M(max),Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Orbit ID,Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
0.08030510861512795,-0.3262240314351216,-0.3262240314563889,-0.3262240314149555,-0.3262240314150091,-0.6670544457460204,-0.3126345028509998,-0.312634502852289,-0.998675768095121,-0.9986758121631687,-0.9986758075650476,-0.998675758072777,-0.16452599409507576,-0.8177321861988199,-0.4537758198840424,0.7836305400265985,0.3009041963778853,0.44412361617984036,-0.785806811467508,-0.35531963193611676,0.1583833498147566,-0.7458557237504685,-1.1663816482655944,0.4132326727514311,-0.5690205576876479,0.31503873491498824,1.4300196283128166,0.7727321824155925,False
0.3916523023365454,-0.40340191220124216,-0.4034019122561785,-0.4034019123141624,-0.40340191231416356,1.2812930440202204,0.4963702672400241,0.49637026724529526,-1.5456053852889835,-1.5456053913026704,-1.545605392226555,-1.5456053932228035,-0.6084414281644113,1.4564879796905659,-0.8029971182409295,0.0726265097362166,-0.5826000695820303,1.0998648215286753,-0.4025000908640457,-0.5147412692521816,-0.8665518600218608,-0.4363222846105451,-1.3017826298088868,-1.167185634014886,-0.11227904280129364,-0.6390783558620455,-1.2417404206641731,0.0632316539050217,False
-0.16185381983486355,-0.23970270935902355,-0.23970270933600007,-0.23970270933323556,-0.2397027093332041,0.4981093546124555,0.04310040640183873,0.04310040640716029,1.2490899994899225,1.2490901028168424,1.2490901608688885,1.2490900460335057,-0.39954004742590044,0.8067107894364557,0.24480942774790915,0.24633772168216206,0.3009041963778853,-1.8954770899920275,-0.4512285254188595,0.5810860196097519,1.2067475617962689,-0.47724007398223145,1.2525881624812447,1.4589863850401261,-0.8157759225636303,0.4433049984179582,0.5963422770153781,0.13664385383211955,False
-0.6115775440991341,0.017666147740938148,0.017666147712320526,0.017666147713234347,0.017666147713242444,-1.3730717206930676,-1.2526473446835014,-1.252647344687287,0.9036994119197764,0.9036994002208288,0.903699581956714,0.9036996025894836,0.07048805923574888,-1.142620781325875,1.6682285779870045,-1.318679104082008,0.3009041963778853,0.49790741465171856,1.7132050981566336,-0.49495696105102827,1.8181110237122733,1.717219370080189,1.6489976598718221,-1.4242823766488717,1.4679798257912073,-0.25444784253518793,-0.3362723284720385,-1.3291087879620886,False
-0.19644795247057714,-0.22490533487726747,-0.2249053348586145,-0.2249053348780098,-0.2249053348779409,-0.8785489275738411,-1.309785765609183,-1.3097857656124252,0.14108435798821614,0.14108433925464883,0.14108438962679015,0.1410843538567596,-0.37342737483358657,0.48182219430940054,2.1938994265471474,-1.6669094870992291,0.3009041963778853,1.0589065192705525,2.932832750767165,-0.5900065521681144,0.19831220478139178,3.243901461120067,1.8139689545300646,0.4111368291965605,2.7697002615924435,0.0131288676880464,-1.2118852730525649,-1.583411457978054,False
0.04571097597941435,-0.31550428121850527,-0.3155042812258547,-0.3155042812448918,-0.31550428124496777,-1.5056191644159156,-0.7845563518010479,-0.7845563518067867,-1.633516085706969,-1.6335160924786312,-1.6335160892781697,-1.6335160872900676,-0.477878065202842,1.4564879796905659,-0.7219252123738598,1.8945743373553203,-3.179863532859027,-0.34505219319941455,-1.1844890730577762,-0.4470930782881578,-0.8778675755957007,-1.0358668940324622,-1.171675056727425,-0.36264920703279213,-1.00691006502446,-2.9924171445344805,0.2594926902960353,2.025588340775994,False
1.2910997508650865,-0.5082979372113837,-0.5082979371357433,-0.5082979371667343,-0.5082979371667931,1.114713885137277,-0.21858579563446187,-0.21858579563824143,-0.3185288243831822,-0.318528846270944,-0.31852876576970207,-0.3185287258020161,-0.39954004742590044,1.1315993845635108,-0.7402416788708946,1.6885447603961756,0.3009041963778853,-0.49213971177339066,-1.1192210474962219,-0.6551060079978775,-1.5371979711193697,-0.9907713050590082,-0.98639640663306,-1.5762383336281813,-0.9821364230153197,0.24518027045117025,-1.174357360502424,1.7647609432280815,False
-0.8883306051848393,0.2721672068196536,0.2721672068070207,0.27216720680313616,0.27216720680303835,0.3419959020467651,1.5438627277770627,1.543862727776419,-0.1543722002640269,-0.15437228539879902,-0.15437215100623752,-0.15437228943128226,-0.39954004742590044,-0.4928435910717648,-0.7016539409809931,-0.34266448068339306,0.3009041963778853,1.132777046775576,-0.06451629979321692,-0.634100533276524,-0.5842095442250843,-0.14060146983950222,-1.0286633502773421,-1.1140954525689843,0.19060497143529173,0.1740139805748041,-1.0648940137041063,-0.3537825994126147,True
0.5992170981508246,-0.4396828255569051,-0.43968282563597755,-0.439682825676565,-0.43968282567647454,-0.8292728936634416,-0.656810658152559,-0.6568106581504617,-1.677306874126968,-1.677306873347729,-1.6773068767189183,-1.6773068795872914,-0.5301034103874697,1.4564879796905659,-0.8176933746739387,1.6166363982418077,-5.8303763307387735,-0.22463440068624305,-1.099485903314529,-0.6168897104906962,-0.0761236945279592,-0.9769461400074725,-1.1205374672338935,0.3796050628240648,-0.926269396673353,-5.792244569091077,-0.4718993232450026,1.6911940872305868,False
1.1527232203222346,-0.4991184139826349,-0.499118413876499,-0.49911841386222094,-0.4991184138622717,0.7697816477644809,0.21037139613724373,0.2103713961370347,-1.6587503276799336,-1.6587503260074659,-1.6587503288875147,-1.658750331740115,-0.6084414281644113,1.7813765748176211,-0.8529941607395627,-0.9938795356993562,-1.8725380323057939,0.9702644474591942,0.8014013422178178,-0.3130337481843016,-1.623543603466122,0.7048585120553071,-0.03365317393515279,0.5464027989844589,0.8914807628932321,-1.7760183906696108,1.4739500760892708,-0.9834350718228423,False
-1.1996777989062568,0.6962912079711323,0.6962912079208758,0.6962912079210308,0.6962912079209829,-1.4921009604227973,-0.13273298817436158,-0.1327329881735837,-0.29864945570971924,-0.29864944328130444,-0.2986494244550148,-0.2986493661560737,1.1933329807052444,-1.142620781325875,1.4090203412615214,0.6034556550780131,0.3009041963778853,-0.525552626311729,-0.6804961843310856,0.3897264203299142,1.3950904786540173,-0.663681115194576,-0.28947910814640937,0.19689372308465847,-0.676074859996727,0.14514723438865026,-0.5213223235183634,0.5435842301287911,False
-0.3002303503777167,-0.17619592422330668,-0.17619592415125737,-0.17619592412991075,-0.17619592412996127,-0.9051674340925487,-1.0146487569769287,-1.014648756970868,-1.5360937485257704,-1.5360937627836457,-1.5360937603638263,-1.5360937521895004,-0.16452599409507576,-1.142620781325875,-0.556177692894645,0.05808324548027712,0.3009041963778853,-0.8467397630834361,-0.30185935482151466,-0.3898221713294811,1.8043489514585302,-0.3504201918013808,0.5918831957985694,-1.5671282756862184,-0.48313482453038664,0.025480528966022816,-0.04046287918713369,-0.07654994338685951,True
1.3256938835008003,-0.5103405434470615,-0.5103405434480713,-0.5103405434522031,-0.5103405434523788,-0.5200984862079263,0.35277137869613484,0.35277137869346836,0.37802754437196057,0.37802746602431303,0.37802759143137665,0.37802753007742385,-0.5562160829797835,1.1315993845635108,-0.6923007810119848,1.2506309144673269,0.3009041963778853,-0.6850044829966048,-0.9614212463670971,-0.8267351263150783,0.5109170363132522,-0.8778220859280415,-0.6162051645934142,-0.350774513325795,-0.9024590057247959,0.21799111650504205,-0.9660857878434562,1.23501911630495,False
-0.7499540746419862,0.13322949937107864,0.13322949932223235,0.1332294992750994,0.13322949927505795,-0.21484871862138102,-0.46623050975976066,-0.46623050976497915,-0.6418124506964838,-0.6418124510764871,-0.6418124592169588,-0.6418124287144232,-0.2428640118720173,-1.142620781325875,-0.411868790054873,-0.9752964758167666,0.3009041963778853,0.7710120088512276,0.8039983966275083,-0.2625155965925469,-0.10190396428522704,0.70757156626526,0.23940864583213337,1.3856388555693007,0.8248772135650086,0.5528798125978596,0.732854059162439,-0.9847477684011338,True
1.7754176077650696,-0.5298639678238806,-0.5298639678031388,-0.5298639677989706,-0.529863967799007,-0.26806756202977333,0.02653732769804774,0.02653732769215728,-1.0542736368818513,-1.0542736714499577,-1.0542736680134126,-1.054273646727985,-0.5823287555720974,1.1315993845635108,-0.8882892983604453,0.4362081161347075,0.3009041963778853,-0.33118541784860905,-0.5771405509564462,-0.3056634232144019,1.6743388123784293,-0.5808898925814581,-0.28913257207652293,0.8517913114515803,-0.5622940768054147,0.06783009043321478,-0.024490578732221154,0.34634137799353903,False
-0.8883306051848393,0.2721672068196536,0.2721672068070207,0.27216720680313616,0.27216720680303835,0.9524954372198559,-0.11712351096390469,-0.11712351096395113,0.1705297992663318,0.17052984054795153,0.17052979044739913,0.17052985098392676,0.30550211256657356,-1.142620781325875,-0.8442066205214332,-0.8880368902811291,0.3009041963778853,1.5452405829117022,0.5228122602790322,-0.9330806380372652,-1.0278960765589826,0.41979581681203915,-1.018137863960402,-0.8089941534157911,0.8349988261235471,0.2582325787258202,-1.56444031908606,-0.8269036330639963,True
-1.1996777989062568,0.6962912079711323,0.6962912079208758,0.6962912079210308,0.6962912079209829,-1.9565166782508983,3.515215881712494,3.515215881711684,0.30308808566700934,0.30308807395524623,0.30308801739910773,0.30308808829279815,-0.060075303725820366,-1.142620781325875,0.22508417268005382,-1.4657276648920643,0.3009041963778853,2.6522124576118786,1.1113856983951231,-0.30646453358264,-0.08664393641341839,1.0357482866027978,-2.222701787726315,0.14916918685827324,1.7898733592225131,0.17594906032939636,-1.3364077055147716,-1.1244236682265474,False
-0.43860688092056865,-0.09984397482292595,-0.09984397491496319,-0.09984397492334128,-0.09984397492319103,1.4068815198272562,0.9053839499903911,0.9053839499949725,1.613221746725052,1.6132217747648057,1.6132216400467194,1.613221659261934,-0.39954004742590044,-0.8177321861988199,1.9890159377766508,-0.84440709751331,0.3009041963778853,0.08206655857093983,0.61334892898315,0.6494851326330998,-1.463584856752492,0.5111264716494212,0.9261771300858671,-0.8465424550663779,0.4401264448128153,0.5598311076954646,0.6240201010473043,-0.8814217121131995,False
1.4640704140436522,-0.5176320979132455,-0.5176320979633527,-0.5176320979944237,-0.5176320979944179,-0.00031990874671786277,-1.4917944226608129,-1.491794422655598,-1.3383424740628544,-1.3383424618169437,-1.3383424508790014,-1.3383424510295623,-0.295089357056645,-0.8177321861988199,-0.8479155443940462,0.8692742073115761,0.3009041963778853,-2.0430739465640335,-0.7853412377767497,-0.8278816873273088,0.8933099213728122,-0.7454973679618334,0.6672394230873433,-0.9286363132450298,-1.0349663786514431,0.22698111001141455,-1.143582909956389,0.7716484331504527,False
-0.3348244830134291,-0.15840556701949343,-0.158405567146076,-0.15840556709659495,-0.15840556709667364,0.11394888817898355,0.4275045428466623,0.42750454284169803,0.06911825699517464,0.06911830121896302,0.06911829816047722,0.06911819694642232,-0.3212020296489589,0.48182219430940054,1.210937136944513,-0.44850712610161986,0.3009041963778853,-0.524722154050764,0.09138313686222667,1.1609583388776414,-0.2355915944106614,0.002568140662222991,0.9001025205267014,1.0302003625667688,-0.12830038517720532,0.5797435453247274,0.21700139036786636,-0.5040418084221864,False
-0.40401274828485506,-0.12027003772092613,-0.120270037796201,-0.12027003777857055,-0.12027003777868514,-1.0481987537616728,-0.46271868880972844,-0.46271868880946215,-0.3321888765646633,-0.33218883911427294,-0.3321888661771774,-0.33218892276962825,-0.5562160829797835,0.48182219430940054,-0.17285429704933433,-0.30065060616623374,0.3009041963778853,0.6405439118512268,-0.05806296150695125,-0.6878316657127166,-1.2833461146787626,-0.13475790928431988,-0.5202490881410506,-1.3387712959797438,0.06837815919382334,0.004232065687492643,-0.15043170450483032,-0.36044897869390347,False
-1.5802132578991013,1.520756979644346,1.5207569797230966,1.5207569797276161,1.520756979727471,1.1413142220269616,1.837632311885184,1.8376323118858633,1.639080483547002,1.6390804432495745,1.6390805939086124,1.6390806481130125,0.6710795288589675,-1.142620781325875,0.08160149332599885,-1.5020858255319134,0.3009041963778853,1.4328226376307753,1.9160314794208695,-0.4837975543967191,0.18321253124625875,1.957986350353455,0.20496899340052313,0.047525657911657894,2.0587871639646864,0.5690617542683158,1.0123016625291716,-1.3832602065962785,False
-1.1650836662705444,0.6400331593170443,0.6400331593065393,0.6400331593083859,0.6400331593083686,-1.3935670622310212,0.07204183981905897,0.07204183982092228,0.35487621519200035,0.35487631077229903,0.35487617208950856,0.3548763173401432,-0.11230064891044807,-1.142620781325875,-0.17299716947514862,-1.3970511392390161,0.3009041963778853,0.9339259805288884,1.8353528719345495,-1.0702060012996448,-0.6553868456216445,1.8615646410384994,1.0207666924677803,0.7877923696174468,1.7623694446616298,-0.01972125718020984,-0.9504524957228199,-1.3624493816506693,False
1.0143466897793816,-0.4880821994943572,-0.48808219950062726,-0.48808219946649994,-0.48808219946653425,-0.33478643980226114,-0.8356048288295749,-0.8356048288362489,-0.847408323784931,-0.847408359621035,-0.8474083648476376,-0.8474083773280412,-0.477878065202842,-0.16795499594470967,-0.8620324476026872,0.6131511645819733,0.3009041963778853,-1.2781319360768055,-0.6557995577720868,-1.1235067724101857,0.08635808532872236,-0.6440891718438211,0.3413547881122139,1.0871595991585836,-0.809345272155017,0.4563209175222294,0.32606794561018276,0.49414983877279844,False
0.9451584245079556,-0.4817532769506321,-0.48175327699432063,-0.481753276950111,-0.4817532769501724,0.4645318801779355,1.5255561848430708,1.5255561848389856,-1.6297067141159247,-1.6297067138536496,-1.629706715955263,-1.6297067136317451,-0.4517653926105281,1.7813765748176211,-0.7204422187446706,-0.6634242534393944,-2.628895927887714,1.9982406065355038,0.14422020866001067,-0.7448726188961048,0.2786913790909403,0.05202640446149092,-1.7941288554493064,-0.5369464939782339,0.6153024917183012,-2.511713535712393,1.3965689575089804,-0.550285995686892,False
-0.7499540746419862,0.13322949937107864,0.13322949932223235,0.1332294992750994,0.13322949927505795,-1.5854383447139926,0.8698929718544732,0.8698929718556191,0.15933722010240126,0.15933721628443165,0.15933722937505146,0.1593373063094796,-0.3212020296489589,-0.16795499594470967,2.1798115408389434,0.04919569510164725,0.3009041963778853,0.10357710064958431,-0.38372339383167187,1.3153541293914202,0.7679495730360534,-0.42043713573820335,-0.3941511533116099,1.5177606355254323,-0.32248668145511883,0.06323638537849467,-0.2003007899432925,0.03598342325780828,False
2.0867648014864884,-0.5379454840266824,-0.537945484029579,-0.5379454840355932,-0.5379454840357474,1.4173472261445093,-0.9119914866665821,-0.911991486668711,0.2996798256553597,0.2996797688507244,0.2996798473373883,0.29967971735629373,-0.21675133927970347,0.15693359918234542,-0.9085503804020135,1.366977028514844,0.3009041963778853,-0.5637359849071818,-1.0065625591207803,-1.0579752551037083,1.680826700954924,-0.9106891615046302,-0.7675337337416581,-0.4678291818418172,-0.9136952844642291,0.3174843253033845,1.3560743889897253,1.3737928365516192,False
0.35705816970083304,-0.39631944351713505,-0.3963194436112777,-0.3963194436124705,-0.39631944361249216,0.276603407192957,-0.22872225557333162,-0.22872225556685194,-0.5189715477964488,-0.5189716003758955,-0.5189716070386846,-0.5189716054179067,-0.26897668446433115,-0.4928435910717648,-0.7736937621987722,0.7189938100002,0.3009041963778853,-1.0047304447885423,-0.717926009839485,-0.6806783683621699,1.4978265293644963,-0.6931432223508468,0.018570177988390252,0.9215661960042225,-0.7956773479365711,0.2616726995268031,-1.4612112840180105,0.6214967059712949,False
0.8759701592365297,-0.4748137512803954,-0.47481375141953097,-0.4748137514057134,-0.4748137514057476,1.3344937177995897,-0.819994293825677,-0.8199942938252982,-1.4370659642218728,-1.437065961828957,-1.4370659649978965,-1.4370659580056009,-0.42565272001821425,1.1315993845635108,-0.6261309121726241,0.28027200494602106,0.3009041963778853,-0.7405578809730435,-0.4621517371009733,-0.751249438066681,0.09968422122722288,-0.4863513185650511,0.23288423302078642,0.8036996111071387,-0.5684055952780407,0.09592017431286937,-0.34757453896240403,0.15365710132150004,False
-1.095895400999117,0.5349991897508979,0.5349991898859361,0.5349991898435221,0.5349991898436615,-1.1013994275410421,0.5461617808382224,0.5461617808398538,0.9598563377172676,0.9598563862157424,0.9598564376857595,0.9598564026821447,0.2532767673819458,-1.142620781325875,-0.2695545634855786,-0.6238342562982258,0.08355997350951738,1.1385958880233378,0.23503117226617656,-0.5650363702559278,0.2702036644478805,0.13811699638818087,-0.7673511123764003,-1.1850537300173853,0.45414655349459027,0.1732819354530902,1.21894147076566,-0.6248893398442474,False
